Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;04/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-28HA-ESS;Mar;FPSO CIDADE DE VITÓRIA;4679;36;0;498;78039;0;52888;946;;;;;
2022;04/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-34HP-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-38H-ESS;Mar;FPSO CIDADE DE VITÓRIA;10510;647;0;640;16677;0;81771;853;;;;;
2022;04/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-40HA-ESS;Mar;FPSO CIDADE DE VITÓRIA;1798;552;0;62;16662;0;7847;331;;;;;
2022;04/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-46HA-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-49H-ESS;Mar;FPSO CIDADE DE VITÓRIA;14935;0;857;39887;0;1972;454;;;;;;
2022;04/2022;Espírito Santo;Espírito Santo;GOLFINHO;7-GLF-8H-ESS;Mar;FPSO CIDADE DE VITÓRIA;3560;495;0;415;65734;0;16837;456;;;;;
2022;04/2022;Espírito Santo;Espírito Santo;PEROÁ;1-ESS-77-ESS;Mar;PEROA;0;609;844;0;11865;67744;148;321;;;;;
2022;04/2022;Espírito Santo;Espírito Santo;PEROÁ;3-ESS-82-ESS;Mar;PEROA;0;201;137;0;3891;16886;72;95;;;;;
2022;04/2022;Espírito Santo;Espírito Santo;PEROÁ;4-ESS-89A-ESS;Mar;PEROA;0;67;984;0;2816;32789;109;755;;;;;
2022;04/2022;Espírito Santo;Espírito Santo;PEROÁ;6-BRSA-475-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Espírito Santo;Espírito Santo;PEROÁ;7-PER-2-ESS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;AGULHA;3-AG-19DB-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-12D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-14D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-16D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-18D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-22D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-3-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;AGULHA;7-AG-9D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;ARABAIANA;3-RNS-120-RN;Mar;PLATAFORMA DE ARABAIANA 1;0;165;384;0;1147;36851;14;414;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;ARABAIANA;3-RNS-125-RN;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;ARABAIANA;7-ARB-1D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;CIOBA;7-CIO-3HP-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;3-RNS-141D-RN;Mar;Estação Coletora de Macau;;;;;;0;25;0;0;0;0;0;0
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;3-RNS-142D-RN;Mar;Estação Coletora de Macau;;;;;;0;1252;0;0;0;0;0;0
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-MA-31D-RNS;Mar;Estação Coletora de Macau;320;77044;0;12;4834;0;789;89629;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-10D-RNS;Mar;Estação Coletora de Macau;;;;;;0;4150;0;0;0;0;0;0
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-11D-RNS;Mar;Estação Coletora de Macau;;;;;;0;2334;0;0;0;0;0;0
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-12D-RNS;Mar;Estação Coletora de Macau;208;35832;0;4;36156;0;2799;65229;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-14D-RNS;Mar;Estação Coletora de Macau;71;22702;0;0;1388;0;2693;15322;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-15D-RNS;Mar;Estação Coletora de Macau;;;;;;0;4637;0;0;0;0;0;0
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-16D-RNS;Mar;Estação Coletora de Macau;;;;;;0;2047;0;0;0;0;0;0
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-17D-RNS;Mar;Estação Coletora de Macau;285;42082;0;12;31062;0;400;14169;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-18D-RNS;Mar;Estação Coletora de Macau;298;79763;0;7;34718;0;2631;72359;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-19D-RNS;Mar;Estação Coletora de Macau;644;22706;0;3;7175;0;2242;6748;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-20D-RNS;Mar;Estação Coletora de Macau;606;10021;0;7;16358;0;5324;5595;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-21DA-RNS;Mar;Estação Coletora de Macau;521;97404;0;29;18894;0;8211;25616;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-22D-RNS;Mar;Estação Coletora de Macau;565;846;0;3;11313;0;9469;50031;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-23D-RNS;Mar;Estação Coletora de Macau;545;91923;0;3;17383;0;5220;12486;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-26D-RNS;Mar;Estação Coletora de Macau;536;4969;0;55;54994;0;1579;2474;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-27D-RNS;Mar;Estação Coletora de Macau;987;51055;0;26;16103;0;2531;63963;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-28D-RNS;Mar;Estação Coletora de Macau;1030;79918;0;9;96937;0;2256;39833;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-29D-RNS;Mar;Estação Coletora de Macau;355;77949;0;6;89266;0;3069;55968;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-2D-RNS;Mar;Estação Coletora de Macau;336;14593;0;12;5808;0;5091;1147;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-30D-RNS;Mar;Estação Coletora de Macau;673;45314;0;13;79102;0;1156;73592;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-31D-RNS;Mar;Estação Coletora de Macau;429;61977;0;2;5017;0;2416;46317;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-33D-RNS;Mar;Estação Coletora de Macau;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-37D-RNS;Mar;Estação Coletora de Macau;1695;1967;0;32;84679;0;1017;43591;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-38D-RNS;Mar;Estação Coletora de Macau;1298;25771;0;2;51503;0;4572;73995;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-39D-RNS;Mar;Estação Coletora de Macau;53;7053;0;0;28624;0;1239;42749;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-3H-RNS;Mar;Estação Coletora de Macau;275;408;0;61;3261;0;372;15423;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-40D-RNS;Mar;Estação Coletora de Macau;814;78777;0;4;72798;0;5201;65607;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-7D-RNS;Mar;Estação Coletora de Macau;253;30936;0;26;73981;0;2009;18809;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-8D-RNS;Mar;Estação Coletora de Macau;287;44261;0;11;14779;0;2079;65531;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;7-SER-9D-RNS;Mar;Estação Coletora de Macau;491;394;0;4;76403;0;1941;63298;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;MACAU;8-SER-6D-RNS;Mar;Estação Coletora de Macau;;;;;;0;2992;0;0;0;0;0;0
2022;04/2022;Rio Grande do Norte;Potiguar;OESTE DE UBARANA;1-RNS-71-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;OESTE DE UBARANA;7-OUB-1A-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;PESCADA;3-RNS-84-RN;Mar;PLATAFORMA DE PESCADA 1B;0;329;178;1789;12229;0;126;185;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;PESCADA;3-RNS-85-RN;Mar;PLATAFORMA DE PESCADA 2;324;522;0;547;8004;0;0;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;PESCADA;3-RNS-88D-RN;Mar;PLATAFORMA DE PESCADA 1B;8;207;92;772;155;51181;0;11;724;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;PESCADA;7-PE-1D-RNS;Mar;PLATAFORMA DE PESCADA 1B;0;148;279;313;55935;0;18;976;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;PESCADA;7-PE-2D-RNS;Mar;PLATAFORMA DE PESCADA 1B;75;215;50;992;83;67321;86;3943;14;79;;;
2022;04/2022;Rio Grande do Norte;Potiguar;PESCADA;7-PE-3D-RNS;Mar;PLATAFORMA DE PESCADA 1B;0;847;251;544;46;95036;15;98578;10;622;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;3-RNS-115D-RN;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;4-RNS-80-RN;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-100-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-101D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-102D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-103D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-104D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-105D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-107D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-108D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-109D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-110D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-112D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-113D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-114D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-115D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-116D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-117HP-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-11D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-14-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-15D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-17D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-18D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-21D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-24D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-30D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-33D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-37D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-39D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-42D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-46D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-47-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-50D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-52-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-53D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-54D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-55D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-56D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-57D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-59D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-6-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-60D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-62D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-63D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-64D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-65DA-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-66D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-68D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-69D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-70D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-71D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-73D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-74D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-75D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-76D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-78D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-79D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-7D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-81D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-82D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-83D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-84-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-85D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-86D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-88D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-89D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-8D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-91-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-92D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-94D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-97D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-98D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-99D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio Grande do Norte;Potiguar;UBARANA;7-UB-9D-RNS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;1-RJS-342-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;3-BRSA-1123-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;4-BRSA-204DA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;4-RJS-330A-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-103HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-106HPA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-108HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-110HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-114H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-117H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-12D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-130HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-132HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-13HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-17-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-23D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-26D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-27DA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-46D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-50DB-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-55H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-57HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-59H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-63HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-64HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-6D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-75-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-78H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-80H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-81HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-89HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-95H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-97HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-AB-99HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-13HP-RJS;Mar;PETROBRAS 50;975;40944;0;225;24;0;919;18184;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-16HP-RJS;Mar;PETROBRAS 50;722;2536;0;99;51524;0;262;44784;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-20HP-RJS;Mar;PETROBRAS 50;770;44048;0;62;52572;0;6057;52672;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-24HP-RJS;Mar;PETROBRAS 50;547;7412;0;74;9591;0;1272;17898;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-44HP-RJS;Mar;PETROBRAS 50;844;5104;0;114;94198;0;1590;57184;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-50HP-RJS;Mar;PETROBRAS 50;203;38977;0;54;59069;0;929;49696;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-54HP-RJS;Mar;PETROBRAS 50;860;4016;0;184;84591;0;2290;6896;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-56HP-RJS;Mar;PETROBRAS 50;750;4832;0;104;8162;0;7200;6284;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-78HP-RJS;Mar;PETROBRAS 50;388;75116;0;37;65958;0;761;538;;;;;
2022;04/2022;Rio de Janeiro;Campos;ALBACORA;7-ABL-81HP-RJS;Mar;PETROBRAS 50;1540;6256;0;307;81026;0;4680;28872;;;;;
