Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-57D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;589;91597;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-71D-RJS;Mar;Petrobras 66 (P-66);;;;;;308;55422;0;0;115;92345;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-74-RJS;Mar;Petrobras 66 (P-66);;;;;;111;9889;0;0;42;7389;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-76D-RJS;Mar;Petrobras 67 (P-67);;;;;;428;78634;0;0;59;60082;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-77D-RJS;Mar;Petrobras 69;;;;;;60;8948;0;0;10;26673;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-78D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;273;85805;0;0;92;91397;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-81D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;422;45954;0;122;91887;0;91;32557;;;;;
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-82D-RJS;Mar;Petrobras 67 (P-67);;;;;;362;58368;0;0;50;39865;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-86D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;1235;55212;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-87D-RJS;Mar;FPSO CIDADE DE MARICÁ;695;8187;0;160;88455;0;53;6534;;;;;
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-88D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;1207;85981;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-89-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;194;5643;0;0;65;87503;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-9-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;43;70406;0;0;36;40596;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-92-RJS;Mar;Petrobras 66 (P-66);;;;;;0;708;3977;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-93D-RJS;Mar;Petrobras 66 (P-66);;;;;;0;1175;1768;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-94D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;1267;43435;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-98D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;870;884;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-1D-RJS;Mar;Petrobras 69;;;;;;392;25982;0;0;66;13451;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-6-RJS;Mar;Petrobras 69;;;;;;0;253;9311;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-7-RJS;Mar;Petrobras 69;;;;;;0;253;93098;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;9-BRSA-908D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;158;5661;0;48;36778;0;58;2088;;;;;
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-12D-RJS;Mar;FPSO CIDADE DE MARICÁ;742;5418;0;178;63773;0;10;4885;;;;;
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-19-RJS;Mar;Petrobras 67 (P-67);505;46679;0;103;34144;0;28;82346;;;;;
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-1D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;511;22515;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-7-RJS;Mar;FPSO CIDADE DE SAQUAREMA;542;73983;0;143;74585;0;19;86322;;;;;
2022;03/2022;Rio de Janeiro;Santos;ATAPU;1-BRSA-1146-RJS;Mar;Petrobras 70;0;63482;0;0;17362;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;ATAPU;3-BRSA-1172-RJS;Mar;Petrobras 70;45559;37341;0;10288;51654;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;ATAPU;3-BRSA-1243-RJS;Mar;Petrobras 70;;;;;;0;62291;37509;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ATAPU;7-ATP-6-RJS;Mar;Petrobras 70;149319;58245;0;31845;28247;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;ATAPU;8-ATP-7D-RJS;Mar;Petrobras 70;;;;;;6474;20153;0;0;1811;48158;0;0
2022;03/2022;Rio de Janeiro;Santos;ATAPU;9-ATP-1-RJS;Mar;Petrobras 70;182548;66742;0;38629;20066;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;ATAPU;9-ATP-3-RJS;Mar;Petrobras 70;;;;;;63450;6707;0;0;17753;49753;0;0
2022;03/2022;Rio de Janeiro;Santos;ATAPU;9-BRSA-1284-RJS;Mar;Petrobras 70;9662;903;0;2073;428;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-2HP-RJS;Mar;Petrojarl 1;18253;57;0;860;88063;0;7118;78;;;;;
2022;03/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-3H-RJS;Mar;Petrojarl 1;0;0;0;0;0;;;;;;;;
2022;03/2022;Rio de Janeiro;Santos;ATLANTA;7-ATL-4HB-RJS;Mar;Petrojarl 1;41923;61;0;1485;39139;0;10705;82;;;;;
2022;03/2022;Rio de Janeiro;Santos;BERBIGÃO;7-BBG-2D-RJS;Mar;Petrobras 68;86035;54285;0;7117;98831;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BERBIGÃO;8-BBG-3-RJS;Mar;Petrobras 68;;;;;;0;93917;98;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BERBIGÃO;8-BBG-4D-RJS;Mar;Petrobras 68;;;;;;0;78250;5;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BERBIGÃO;9-BBG-1D-RJS;Mar;Petrobras 68;94287;3081;0;7610;15262;0;17;2293;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1053-RJS;Mar;Petrobras 75 (P-75);0;61924;0;0;25705;0;0;129;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1064-RJS;Mar;Petrobras 76;37229;84504;0;9408;7852;0;187;8446;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;3-BRSA-1184-RJS;Mar;Petrobras 77;32211;17328;0;7998;86268;0;32;24299;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-10-RJS;Mar;Petrobras 75 (P-75);45785;6911;0;10777;70649;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-12-RJS;Mar;Petrobras 77;38447;46247;0;10706;25896;0;38;48546;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-14DA-RJS;Mar;Petrobras 74 (P-74);36774;74434;0;9623;97544;0;35;6467;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-17-RJS;Mar;Petrobras 74 (P-74);26557;727;0;7186;16521;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-23-RJS;Mar;Petrobras 75 (P-75);60898;78225;0;14064;9805;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-24D-RJS;Mar;Petrobras 76;62633;97176;0;16511;93777;0;188;46762;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-25-RJS;Mar;Petrobras 74 (P-74);50174;8978;0;11940;54286;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-29D-RJS;Mar;Petrobras 75 (P-75);23154;26769;0;7550;19604;0;57;2928;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-30-RJS;Mar;Petrobras 77;52697;4995;0;12245;51903;0;42;19154;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-31D-RJS;Mar;Petrobras 76;32799;31472;0;9039;53876;0;19;89555;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-36DA-RJS;Mar;Petrobras 77;17664;4986;0;5977;89447;0;17;68176;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;7-BUZ-6-RJS;Mar;Petrobras 74 (P-74);;;;;;19910;88348;0;0;6019;5996;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-11A-RJS;Mar;Petrobras 77;;;;;;19791;71073;0;0;4696;47389;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-16-RJS;Mar;Petrobras 76;;;;;;0;57409;85715;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-19D-RJS;Mar;Petrobras 76;;;;;;0;36981;48012;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-20-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-21D-RJS;Mar;Petrobras 77;;;;;;0;54693;70488;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-22D-RJS;Mar;Petrobras 74 (P-74);;;;;;18025;37337;0;0;5449;7027;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-26-RJS;Mar;Petrobras 75 (P-75);;;;;;0;9306;2267;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-27D-RJS;Mar;Petrobras 76;;;;;;9385;18425;0;0;2595;94185;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-28DA-RJS;Mar;Petrobras 75 (P-75);;;;;;20372;5318;0;0;4903;66828;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-32DA-RJS;Mar;Petrobras 77;;;;;;0;46673;49136;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;8-BUZ-35-RJS;Mar;Petrobras 77;;;;;;26842;78491;0;0;6369;65852;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;9-BRSA-1191-RJS;Mar;Petrobras 74 (P-74);19038;93834;0;5551;58485;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-1-RJS;Mar;Petrobras 76;35822;25995;0;8484;56274;0;21;38994;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-2-RJS;Mar;Petrobras 75 (P-75);;;;;;19927;11241;0;0;4796;45582;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-3-RJS;Mar;Petrobras 75 (P-75);55920;64645;0;12913;47105;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-4-RJS;Mar;Petrobras 77;59157;82128;0;14532;6458;0;59;21721;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-42-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-48D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-7-RJS;Mar;Petrobras 74 (P-74);34600;48822;0;8052;37384;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS;9-BUZ-8-RJS;Mar;Petrobras 76;;;;;;19709;33242;0;0;5451;60121;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;3-BRSA-1053-RJS;Mar;Petrobras 75 (P-75);1;75144;0;0;72702;0;0;368;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;3-BRSA-1064-RJS;Mar;Petrobras 76;105301;2299;0;26611;89294;0;529;15103;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;3-BRSA-1184-RJS;Mar;Petrobras 77;91106;37336;0;22624;5526;0;91;19556;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-10-RJS;Mar;Petrobras 75 (P-75);129500;66247;0;30483;76238;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-12-RJS;Mar;Petrobras 77;108745;15007;0;30281;67958;0;108;85195;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-14DA-RJS;Mar;Petrobras 74 (P-74);104014;1915;0;27220;53906;0;100;82282;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-17-RJS;Mar;Petrobras 74 (P-74);75114;26416;0;20325;41457;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-23-RJS;Mar;Petrobras 75 (P-75);172246;66595;0;39781;51783;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-24D-RJS;Mar;Petrobras 76;177154;4919;0;46702;51401;0;533;6275;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-25-RJS;Mar;Petrobras 74 (P-74);141915;13429;0;33772;73922;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-29D-RJS;Mar;Petrobras 75 (P-75);65489;73944;0;21355;4262;0;162;4686;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-30-RJS;Mar;Petrobras 77;149050;8389;0;34635;33658;0;119;33426;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-31D-RJS;Mar;Petrobras 76;92769;87818;0;25567;5131;0;56;27279;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-36DA-RJS;Mar;Petrobras 77;49961;15804;0;16907;93054;0;50;1074;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;7-BUZ-6-RJS;Mar;Petrobras 74 (P-74);;;;;;56316;12272;0;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-11A-RJS;Mar;Petrobras 77;;;;;;55979;5345;0;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-16-RJS;Mar;Petrobras 76;;;;;;0;162378;55869;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-19D-RJS;Mar;Petrobras 76;;;;;;0;104598;75185;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-21D-RJS;Mar;Petrobras 77;;;;;;0;154696;16921;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-22D-RJS;Mar;Petrobras 74 (P-74);;;;;;50983;12892;0;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-26-RJS;Mar;Petrobras 75 (P-75);;;;;;0;26321;81577;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-27D-RJS;Mar;Petrobras 76;;;;;;26545;13986;0;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-28DA-RJS;Mar;Petrobras 75 (P-75);;;;;;57621;85304;0;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-32DA-RJS;Mar;Petrobras 77;;;;;;0;132011;72467;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;8-BUZ-35-RJS;Mar;Petrobras 77;;;;;;75922;37547;0;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BRSA-1191-RJS;Mar;Petrobras 74 (P-74);53849;90486;0;15702;15264;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-1-RJS;Mar;Petrobras 76;101320;332;0;23997;81375;0;60;49931;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-2-RJS;Mar;Petrobras 75 (P-75);;;;;;56362;2488;0;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-3-RJS;Mar;Petrobras 75 (P-75);158166;46181;0;36524;57806;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-4-RJS;Mar;Petrobras 77;167322;51627;0;41104;26672;0;167;48986;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-7-RJS;Mar;Petrobras 74 (P-74);97864;33333;0;22775;40682;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;BÚZIOS_ECO;9-BUZ-8-RJS;Mar;Petrobras 76;;;;;;55746;5391;0;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;ITAPU;1-BRSA-1116-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;03/2022;Rio de Janeiro;Santos;ITAPU;3-BRSA-1215-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;03/2022;Rio de Janeiro;Santos;MERO;3-BRSA-1305A-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;03/2022;Rio de Janeiro;Santos;MERO;3-BRSA-1322-RJS;Mar;FPSO PIONEIRO DE LIBRA;228305;59525;0;95848;51027;0;939;90895;;;;;
2022;03/2022;Rio de Janeiro;Santos;MERO;3-BRSA-1350-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;03/2022;Rio de Janeiro;Santos;MERO;9-MRO-5-RJS;Mar;FPSO PIONEIRO DE LIBRA;;;;;;86077;66227;0;0;38737;52984;0;0
2022;03/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;1-BRSA-1146-RJS;Mar;Petrobras 70;0;13179;0;0;3602;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;3-BRSA-1172-RJS;Mar;Petrobras 70;9460;93823;0;2136;53094;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;3-BRSA-1243-RJS;Mar;Petrobras 70;;;;;;0;12935;53456;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;7-ATP-6-RJS;Mar;Petrobras 70;31007;96263;0;6613;4601;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;8-ATP-7D-RJS;Mar;Petrobras 70;;;;;;1344;44383;0;0;376;17531;0;0
2022;03/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;9-ATP-1-RJS;Mar;Petrobras 70;37908;37201;0;8021;80622;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;9-ATP-3-RJS;Mar;Petrobras 70;;;;;;13176;27568;0;0;3686;72155;0;0
2022;03/2022;Rio de Janeiro;Santos;OESTE DE ATAPU;9-BRSA-1284-RJS;Mar;Petrobras 70;2006;44639;0;430;49161;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE BERBIGÃO;4-BRSA-1226-RJS;Mar;Petrobras 68;87830;696;0;7005;59021;0;627;833;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE BERBIGÃO;7-SBBG-2-RJS;Mar;Petrobras 68;;;;;;52550;174;0;0;11445;42774;0;0
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;3-BRSA-496-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;4070;8532;0;1299;5968;0;1542;68226;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;3-BRSA-883-RJS;Mar;Petrobras 66 (P-66);1181;31023;0;689;13544;0;64;78284;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;4-BRSA-1047-RJS;Mar;Petrobras 69;6703;1073;0;1393;68836;0;208;5707;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-10-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;11479;38612;0;0;0;0;0
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-100-RJS;Mar;Petrobras 66 (P-66);6641;6983;0;1712;21883;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-102D-RJS;Mar;Petrobras 66 (P-66);2648;34868;0;1216;18248;0;255;53586;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-105-RJS;Mar;Petrobras 66 (P-66);8196;99483;0;1694;37033;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-11-RJS;Mar;FPSO CIDADE DE PARATY;918;68065;0;397;13686;0;4422;44492;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-110D-RJS;Mar;Petrobras 67 (P-67);7277;99294;0;2235;41366;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-113D-RJS;Mar;Petrobras 67 (P-67);7245;28723;0;1494;53968;0;7;98195;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-115-RJS;Mar;Petrobras 67 (P-67);8003;10023;0;1723;14115;0;8;84736;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-119D-RJS;Mar;FPSO CIDADE DE PARATY;8233;88374;0;3546;56399;0;16;50072;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-15D-RJS;Mar;FPSO CIDADE DE PARATY;10762;65822;0;2764;67432;0;298;48672;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-22D-RJS;Mar;FPSO CIDADE DE PARATY;7683;53128;0;1790;87506;0;54;16346;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-28D-RJS;Mar;FPSO CIDADE DE PARATY;8467;72714;0;1796;48526;0;354;8698;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-34D-RJS;Mar;Petrobras 67 (P-67);5485;58755;0;1161;91543;0;754;55324;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-3D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;669;14884;0;160;45284;0;1360;71122;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-46-RJS;Mar;FPSO CIDADE DE SAQUAREMA;4474;99654;0;2432;19847;0;285;946;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-48D-RJS;Mar;FPSO CIDADE DE MARICÁ;0;1321;0;0;322;0;0;66;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-58-RJS;Mar;FPSO CIDADE DE MARICÁ;2220;20861;0;696;19694;0;3198;31139;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-59-RJS;Mar;FPSO CIDADE DE SAQUAREMA;7062;41206;0;2054;81773;0;1081;33103;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-60D-RJS;Mar;Petrobras 66 (P-66);2065;9495;0;1045;14485;0;167;19981;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-61-RJS;Mar;FPSO CIDADE DE MARICÁ;9322;6403;0;2096;92889;0;27;91936;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-66-RJS;Mar;FPSO CIDADE DE MARICÁ;9242;92658;0;2062;30654;0;111;72683;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-67D-RJS;Mar;Petrobras 67 (P-67);3494;82173;0;2188;45623;0;3;80906;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-68-RJS;Mar;Petrobras 67 (P-67);6865;8261;0;1441;49183;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-69-RJS;Mar;Petrobras 66 (P-66);6953;85538;0;1394;59226;0;569;34877;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-70-RJS;Mar;Petrobras 69;2708;27531;0;1838;38332;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-79D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;2342;7207;0;545;5908;0;3107;70423;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-80DB-RJS;Mar;FPSO CIDADE DE SAQUAREMA;9021;81348;0;2188;16012;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-84D-RJS;Mar;FPSO CIDADE DE MARICÁ;9340;79013;0;2117;27956;0;180;127;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-85-RJS;Mar;FPSO CIDADE DE SAQUAREMA;2020;75498;0;860;38465;0;1118;72504;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-90D-RJS;Mar;Petrobras 66 (P-66);6409;73755;0;1485;76453;0;315;97147;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-91-RJS;Mar;FPSO CIDADE DE SAQUAREMA;8282;89393;0;1832;61976;0;8;27514;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-95D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;6425;61655;0;1321;28922;0;290;55923;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-LL-97-RJS;Mar;Petrobras 66 (P-66);4259;30011;0;778;22949;0;511;1061;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-SLL-2-RJS;Mar;Petrobras 69;8481;23191;0;1800;20899;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-SLL-3-RJS;Mar;Petrobras 69;2710;52319;0;1384;66285;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-SLL-5-RJS;Mar;Petrobras 69;8248;74064;0;2712;65335;0;0;;;;;;
2022;03/2022;Rio de Janeiro;Santos;SUL DE TUPI;7-SLL-8D-RJS;Mar;Petrobras 69;2474;85784;0;1303;33844;0;9;61937;;;;;
