Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-75-RJS;Mar;FPSO CIDADE DE ITAGUAÍ;;;;;;0;79567;2;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-76D-RJS;Mar;Petrobras 67 (P-67);;;;;;80756;56967;0;0;11416;42174;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-77D-RJS;Mar;Petrobras 69;;;;;;15684;41516;0;0;2644;39224;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-78D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;44468;65851;0;0;10191;73147;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-81D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;73209;65344;0;20055;3723;0;13946;4892;;;;;
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-82D-RJS;Mar;Petrobras 67 (P-67);;;;;;66544;2267;0;0;9405;45689;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-86D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;119506;37734;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-87D-RJS;Mar;FPSO CIDADE DE MARICÁ;97998;38087;0;21398;24368;0;6003;84233;;;;;
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-88D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;206336;4482;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-89-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;35255;30769;0;0;8094;33657;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-9-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;6844;52879;0;0;5431;3242;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-92-RJS;Mar;Petrobras 66 (P-66);;;;;;0;110636;93316;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-93D-RJS;Mar;Petrobras 66 (P-66);;;;;;0;165363;29533;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-94D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;143789;31805;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-LL-98D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;144291;6448;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-SLL-1D-RJS;Mar;Petrobras 69;;;;;;69603;10359;0;0;11735;8285;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-SLL-6-RJS;Mar;Petrobras 69;;;;;;0;52740;38249;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;8-SLL-7-RJS;Mar;Petrobras 69;;;;;;0;59476;87438;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;9-BRSA-716-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Santos;TUPI;9-BRSA-908D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;22960;76432;0;7040;26816;0;8280;65471;;;;;
2022;01/2022;Rio de Janeiro;Santos;TUPI;9-LL-12D-RJS;Mar;FPSO CIDADE DE MARICÁ;98005;22154;0;34779;75656;0;1593;48092;;;;;
2022;01/2022;Rio de Janeiro;Santos;TUPI;9-LL-19-RJS;Mar;Petrobras 67 (P-67);97456;3369;0;20624;95291;0;5775;58356;;;;;
2022;01/2022;Rio de Janeiro;Santos;TUPI;9-LL-1D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;109834;7613;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;9-LL-2-RJS;Mar;FPSO CIDADE DE MANGARATIBA;108831;331;0;50562;84008;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;TUPI;9-LL-20D-RJS;Mar;FPSO CIDADE DE ITAGUAÍ;129807;534;0;45976;16396;0;0;;;;;;
2022;01/2022;Rio de Janeiro;Santos;TUPI;9-LL-29D-RJS;Mar;Petrobras 69;;;;;;0;33554;19085;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;TUPI;9-LL-6A-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Santos;TUPI;9-LL-7-RJS;Mar;FPSO CIDADE DE SAQUAREMA;90234;81048;0;23804;20763;0;2935;91949;;;;;
2022;01/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-10HP-RJS;Mar;FPSO CIDADE DE SANTOS;3652;578;0;369;10043;0;963;264;;;;;
2022;01/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-14HP-RJS;Mar;FPSO CIDADE DE SANTOS;0;756;449;0;2014;65562;185;338;;;;;
2022;01/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-16HPA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-17DA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-19D-RJS;Mar;FPSO CIDADE DE SANTOS;4146;637;0;714;29595;0;1967;408;;;;;
2022;01/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-6HP-RJS;Mar;FPSO CIDADE DE SANTOS;262;685;0;101;20579;0;242;509;;;;;
2022;01/2022;Rio de Janeiro;Santos;URUGUÁ;7-URG-8HP-RJS;Mar;FPSO CIDADE DE SANTOS;542;531;0;152;4499;0;280;521;;;;;
2022;01/2022;Rio de Janeiro;Santos;URUGUÁ;8-URG-20H-RJS;Mar;FPSO CIDADE DE SANTOS;;;;;;0;9351;0;0;0;0;0;0
2022;01/2022;Rio de Janeiro;Santos;URUGUÁ;8-URG-22HPA-RJS;Mar;FPSO CIDADE DE SANTOS;;;;;;0;13749;0;0;0;0;0;0
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-10D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-11D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-14D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-15D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-18D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-23D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-26D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-28-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-29D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-30D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-3D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-6-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-7D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-8D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAIOBA;7-CB-9D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;6-CM-37-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-10-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-11D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-13D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-19-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-22D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-23D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-24A-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-27D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-28D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-29D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-30D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-31D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-32D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-35D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-41D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-45D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-46D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-49D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-51D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-53A-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-55D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-56D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-57-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-59D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-6-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-61D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-68D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-69D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-75D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-78D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-80D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-81D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-83D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-84-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-85D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-86D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-87D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-89D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-91D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-93HPA-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-97HP-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;CAMORIM;7-CM-9D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;DOURADO;4-DO-18-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;DOURADO;4-SES-121-SE;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;DOURADO;7-DO-12D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;DOURADO;7-DO-14D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;DOURADO;7-DO-16-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;DOURADO;7-DO-19-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;DOURADO;7-DO-21D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;DOURADO;7-DO-26DP-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;DOURADO;7-DO-8-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;1-SES-114-SE;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;3-GA-2-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;3-GA-54DP-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-15-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-23D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-24D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-25D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-35D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-4D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-55D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-58D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-61D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-62D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-63D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-64D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-66D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;GUARICEMA;7-GA-7D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;PIRANEMA;4-BRSA-189A-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;PIRANEMA;7-PRM-9-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;Sergipe;Sergipe;TARTARUGA;7-TTG-1DP-SES;Mar;Ponto de Coleta de Tartaruga;887;574;0;46;22629;0;56;595;;;;;
2022;01/2022;Sergipe;Sergipe;TATUI;1-SES-19DA-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;São Paulo;Santos;BAÚNA;1-BRSA-607-SPS;Mar;FPSO CIDADE DE ITAJAÍ;3910;61514;0;300;36798;0;10055;8675;;;;;
2022;01/2022;São Paulo;Santos;BAÚNA;3-BRSA-1024-SPS;Mar;FPSO CIDADE DE ITAJAÍ;29201;54815;0;1071;37883;0;9221;54152;;;;;
2022;01/2022;São Paulo;Santos;BAÚNA;7-BAN-1-SPS;Mar;FPSO CIDADE DE ITAJAÍ;11282;29631;0;384;9256;0;23974;87965;;;;;
2022;01/2022;São Paulo;Santos;BAÚNA;7-BAN-2-SPS;Mar;FPSO CIDADE DE ITAJAÍ;0;0;0;0;0;;;;;;;;
2022;01/2022;São Paulo;Santos;BAÚNA;7-PRA-2-SPS;Mar;FPSO CIDADE DE ITAJAÍ;9839;58034;0;359;50919;0;19100;36184;;;;;
2022;01/2022;São Paulo;Santos;BAÚNA;9-BRSA-1016-SPS;Mar;FPSO CIDADE DE ITAJAÍ;;;;;;261;302;0;0;0;0;0;0
2022;01/2022;São Paulo;Santos;BAÚNA;9-BRSA-999-SPS;Mar;FPSO CIDADE DE ITAJAÍ;10220;8059;0;535;19944;0;26282;7232;;;;;
2022;01/2022;São Paulo;Santos;LAGOSTA;7-LAG-1HA-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;São Paulo;Santos;LAPA;3-BRSA-1101-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;;;;;;0;120883;46;0;0;0;0;0
2022;01/2022;São Paulo;Santos;LAPA;3-BRSA-861-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;67115;29;0;15759;19904;0;651;78;;;;;
2022;01/2022;São Paulo;Santos;LAPA;7-LPA-1D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;0;0;0;0;0;;;;;;;;
2022;01/2022;São Paulo;Santos;LAPA;7-LPA-5D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;67641;4;0;12477;98534;0;2970;65;;;;;
2022;01/2022;São Paulo;Santos;LAPA;7-LPA-6D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;72416;8;0;14169;62718;0;2727;2;;;;;
2022;01/2022;São Paulo;Santos;LAPA;8-LPA-2D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;74542;31;0;40819;8853;0;1819;8;;;;;
2022;01/2022;São Paulo;Santos;LAPA;8-LPA-3-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;;;;;;66110;58317;0;0;23928;6447;0;0
2022;01/2022;São Paulo;Santos;LAPA;8-LPA-4D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;;;;;;0;191638;93;0;0;0;0;0
2022;01/2022;São Paulo;Santos;LAPA;9-BRSA-1192-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;0;0;0;0;0;;;;;;;;
2022;01/2022;São Paulo;Santos;MERLUZA;7-MLZ-1D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;São Paulo;Santos;MERLUZA;7-MLZ-2D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;São Paulo;Santos;MERLUZA;7-MLZ-4D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;São Paulo;Santos;MERLUZA;7-MLZ-6D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;São Paulo;Santos;MEXILHÃO;7-MXL-11HP-SPS;Mar;Plataforma de Mexilhão;0;1451;429;0;13785;7523;125;562;;;;;
2022;01/2022;São Paulo;Santos;MEXILHÃO;7-MXL-17HPA-SPS;Mar;Plataforma de Mexilhão;0;4272;272;0;40555;56875;527;824;;;;;
2022;01/2022;São Paulo;Santos;MEXILHÃO;7-MXL-18HA-SPS;Mar;Plataforma de Mexilhão;0;5057;83;0;47383;96903;665;872;;;;;
2022;01/2022;São Paulo;Santos;MEXILHÃO;7-MXL-7HP-SPS;Mar;Plataforma de Mexilhão;0;1355;69;0;12997;7788;805;78;;;;;
2022;01/2022;São Paulo;Santos;MEXILHÃO;7-MXL-9HP-SPS;Mar;Plataforma de Mexilhão;0;1721;625;0;17718;69197;258;216;;;;;
2022;01/2022;São Paulo;Santos;MEXILHÃO;9-MXL-2HP-SPS;Mar;Plataforma de Mexilhão;0;1520;692;0;14439;54011;139;48;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-1-SPS;Mar;FPSO CIDADE DE SÃO PAULO;188;36482;0;41;54498;0;98;76618;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-14D-SPS;Mar;FPSO CIDADE DE ILHA BELA;202;74453;0;117;72952;0;42;64132;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-15D-SPS;Mar;FPSO CIDADE DE ILHA BELA;0;175;0;0;33;0;0;14;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-16D-SPS;Mar;FPSO CIDADE DE ILHA BELA;0;153;0;0;4;0;0;12;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-17-SPS;Mar;FPSO CIDADE DE ILHA BELA;213;16252;0;102;55346;0;82;70077;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-20D-SPS;Mar;FPSO CIDADE DE ILHA BELA;405;8786;0;85;8014;0;1;97493;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-22-SPS;Mar;FPSO CIDADE DE SÃO PAULO;265;5057;0;140;86648;0;0;32535;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-2D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;262;91435;0;67;1775;0;24;88422;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-3-SPS;Mar;FPSO CIDADE DE SÃO PAULO;154;16806;0;71;59217;0;0;3504;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-4D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;229;30494;0;50;75175;0;51;12479;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-5-SPS;Mar;FPSO CIDADE DE SÃO PAULO;3;96376;0;2;55708;0;0;72111;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-6-SPS;Mar;FPSO CIDADE DE ILHA BELA;85;57643;0;15;52554;0;74;77259;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-7D-SPS;Mar;FPSO CIDADE DE ILHA BELA;262;21987;0;54;77758;0;4;10513;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-8-SPS;Mar;FPSO CIDADE DE ILHA BELA;286;44484;0;61;4732;0;2;78412;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-10-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;520;59166;0;0;0;0;0
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-11-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;269;7584;0;0;0;0;0
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-12DA-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;412;24537;0;0;0;0;0
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-13-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;2;32102;0;0;1;2588;0;0
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-19D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;525;2219;0;0;0;0;0
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-21D-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;375;96268;0;0;0;0;0
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-23-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;670;35115;0;0;0;0;0
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-24D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;330;9746;0;0;0;0;0
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-9-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;158;10306;0;0;73;51074;0;0
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;9-BRSA-1037-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;535;53548;0;0;0;0;0
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;9-BRSA-1043-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;156;2989;0;0;70;52406;0;0
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;9-BRSA-928-SPS;Mar;FPSO CIDADE DE SÃO PAULO;0;68;0;0;23;0;0;3;;;;;
2022;01/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;9-NESH-1-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;01/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-1-SPS;Mar;FPSO CIDADE DE SÃO PAULO;905;29943;0;199;67107;0;474;68113;;;;;
